-5	0.03216500479
-4.9	0.03355206892
-4.8	0.03503244049
-4.7	0.03661484554
-4.6	0.03830907682
-4.5	0.04012615787
-4.4	0.04207853815
-4.3	0.04418032619
-4.2	0.04644756964
-4.1	0.04889859372
-4	0.05155441246
-3.9	0.05443923164
-3.8	0.0575810676
-3.7	0.06101251336
-3.6	0.06477169249
-3.5	0.06890345305
-3.4	0.07346086802
-3.3	0.078507126
-3.2	0.084117915
-3.1	0.09038442208
-3	0.09741708854
-2.9	0.1053502684
-2.8	0.1143479291
-2.7	0.1246104928
-2.6	0.136382829
-2.5	0.1499632551
-2.4	0.1657131562
-2.3	0.1840664926
-2.2	0.2055380049
-2.1	0.2307283925
-2	0.2603241548
-1.9	0.2950892695
-1.8	0.3358455426
-1.7	0.3834385014
-1.6	0.438686275
-1.5	0.5023101958
-1.4	0.5748479354
-1.3	0.6565528084
-1.2	0.7472862151
-1.1	0.8464136034
-1	0.9527172104
-0.9	1.064340468
-0.8	1.178778652
-0.7	1.292927635
-0.6	1.403197338
-0.5	1.50568906
-0.4	1.596427159
-0.3	1.671626886
-0.2	1.727973041
-0.1	1.762880018
-1.026956298e-15	1.774703708
0.1	1.762880018
0.2	1.727973041
0.3	1.671626886
0.4	1.596427159
0.5	1.50568906
0.6	1.403197338
0.7	1.292927635
0.8	1.178778652
0.9	1.064340468
1	0.9527172104
1.1	0.8464136034
1.2	0.7472862151
1.3	0.6565528084
1.4	0.5748479354
1.5	0.5023101958
1.6	0.438686275
1.7	0.3834385014
1.8	0.3358455426
1.9	0.2950892695
2	0.2603241548
2.1	0.2307283925
2.2	0.2055380049
2.3	0.1840664926
2.4	0.1657131562
2.5	0.1499632551
2.6	0.136382829
2.7	0.1246104928
2.8	0.1143479291
2.9	0.1053502684
3	0.09741708854
3.1	0.09038442208
3.2	0.084117915
3.3	0.078507126
3.4	0.07346086802
3.5	0.06890345305
3.6	0.06477169249
3.7	0.06101251336
3.8	0.0575810676
3.9	0.05443923164
4	0.05155441246
4.1	0.04889859372
4.2	0.04644756964
4.3	0.04418032619
4.4	0.04207853815
4.5	0.04012615787
4.6	0.03830907682
4.7	0.03661484554
4.8	0.03503244049
4.9	0.03355206892
5	0.03216500479
